latitude5,longitude5,elevation5,wind_speed5,wind_direction5,nacelle_position5,production5
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1487452625557599,0.0741183335996077,0.0530183157790056,0.8737297316612637
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2476844080339513,0.0524646806966592,0.0545992666265138,0.6344283743635803
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1843007548866484,0.056789668201102,0.0368097887966709,0.6829188457070468
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2941176620016282,0.0799506078930738,0.0858895342899315,0.720230013363377
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3503879261998359,0.0914095893856522,0.0979752325179078,0.5683009774520167
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3067639008418614,0.0850519934754309,0.1012269564224175,0.4921736692175714
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3447644307647715,0.0813104483676026,0.0736195912532477,0.7480001784888045
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3407642145448776,0.0677358227176366,0.0736195912532477,0.6842835581486614
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3874217749542741,0.1033182664793293,0.103387028635929,0.964962021461872
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3629163173653755,0.0948837258277893,0.0889570187164287,0.8342449524841715
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2761146144527164,0.0794506311826044,0.0889570187164287,0.4549284753912856
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3223595280644118,0.0444638856057177,0.0521472055984621,0.3663121683850233
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3612928687984182,0.0516479908525429,0.0521472055984621,0.3757861689985922
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3362822348292631,0.0670117864199337,0.0828220498634342,0.3617734861163266
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2943105113489353,0.0819761462642612,0.0736195912532477,0.4010433363021297
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3132172412016004,0.0726919753521841,0.0736195912532477,0.3501633844810905
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3317572397597816,0.0558605902845891,0.0736195912532477,0.3936671037413018
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3630465065515378,0.0819431262303337,0.0705521121574454,0.4057011298267614
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.384971000570472,0.0772026521134856,0.0705521121574454,0.4470844337399465
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.349960228262076,0.0755254297182541,0.0705521121574454,0.5283653673116464
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3355480101572544,0.0459483009389954,0.0668314576817358,0.5437743983501117
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3766412635811004,0.0529764407981138,0.0624455857862822,0.4540903786331249
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3729922406292443,0.092316952954183,0.0674846224002533,0.2862919635691155
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3308680582027797,0.1023762639875691,0.1042944408489147,0.2367177119792907
